1605701217.267077 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=206637)
1605701217.272333 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=206637)
1605701217.298633 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=165309)
1605701217.325618 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=176143)
1605701217.326453 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=176143)
1605701217.355925 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=186638)
1605701217.356777 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=186638)
1605701217.388017 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=196805)
1605701217.388804 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=196805)
1605701217.418335 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=206654)
1605701217.419239 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=206654)
1605701217.448598 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=216196)
1605701217.449466 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=216196)
1605701217.462229 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=225439)
1605701217.463595 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=225439)
1605701217.471749 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=225439)
1605701217.510839 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=180351)
1605701217.519149 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=180351)
1605701217.535094 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=144280)
1605701217.540712 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=144280)
1605701217.604439 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=115424)
1605701217.609278 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=115424)
1605701217.785216 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=92339)
1605701217.792169 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=92339)
1605701217.819913 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=73871)
1605701217.826143 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=73871)
1605701217.827620 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=73871)
1605701217.832823 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=87562)
1605701218.011270 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=70049)
1605701218.016544 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=70049)
1605701218.034895 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=56039)
1605701218.039734 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=56039)
1605701218.042447 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=56039)
1605701218.051844 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=70287)
1605701218.052575 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=70287)
1605701218.061980 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=84090)
1605701218.062730 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=84090)
1605701218.072599 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=97462)
1605701218.073293 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=97462)
1605701218.083196 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=110416)
1605701218.083986 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=110416)
1605701218.093693 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=122965)
1605701218.094419 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=122965)
1605701218.104090 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=135122)
1605701218.104812 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=135122)
1605701218.114693 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=146899)
1605701218.115390 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=146899)
1605701218.125058 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=158308)
1605701218.125811 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=158308)
1605701218.135277 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=169360)
1605701218.136022 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=169360)
1605701218.145587 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=180067)
1605701218.146274 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=180067)
1605701218.155785 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=190439)
1605701218.156489 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=190439)
1605701218.166264 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=200487)
1605701218.167015 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=200487)
1605701218.176748 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=210221)
1605701218.177455 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=210221)
1605701218.187308 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=219651)
1605701218.188049 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=219651)
1605701218.197593 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=228786)
1605701218.198286 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=228786)
1605701218.207986 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=237636)
1605701218.208723 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=237636)
1605701218.218579 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=246209)
1605701218.219322 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=246209)
1605701218.228977 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=254514)
1605701218.229689 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=254514)
1605701218.239276 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=262560)
1605701218.240021 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=262560)
1605701218.249625 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=270355)
1605701218.250322 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=270355)
1605701218.259806 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=277906)
1605701218.260512 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=277906)
1605701218.270232 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=285221)
1605701218.271002 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=285221)
1605701218.280935 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=292307)
1605701218.281668 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=292307)
1605701218.291455 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=299172)
1605701218.292154 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=299172)
1605701218.301815 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=305822)
1605701218.302524 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=305822)
1605701218.312185 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=312265)
1605701218.312973 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=312265)
1605701218.323118 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=318506)
1605701218.323814 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=318506)
1605701218.333729 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=324552)
1605701218.334464 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=324552)
1605701218.344186 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=330409)
1605701218.344946 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=330409)
1605701218.354536 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=336083)
1605701218.355216 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=336083)
1605701218.365041 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=341580)
1605701218.365795 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=341580)
1605701218.375699 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=346905)
1605701218.377524 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=346905)
1605701218.385756 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=352064)
1605701218.389119 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=352064)
1605701218.393654 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=352064)
1605701218.394814 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=352064)
1605701218.402134 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=357062)
1605701218.405752 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=285649)
1605701218.411060 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=285649)
1605701218.414143 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=228519)
1605701218.419475 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=228519)
1605701218.422501 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=182815)
1605701218.427520 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=182815)
1605701218.430640 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=146252)
1605701218.435833 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=146252)
1605701218.439062 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=117001)
1605701218.444407 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=117001)
1605701218.447462 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=93600)
1605701218.463822 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=106675)
1605701218.467854 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=85340)
1605701218.472868 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=85340)
1605701218.515081 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=68272)
1605701218.524147 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=68272)
1605701218.524975 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=68272)
1605701218.531738 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=82138)
1605701218.570455 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=65710)
1605701218.580226 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=65710)
1605701218.581002 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=65710)
1605701218.591307 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=79656)
1605701218.592100 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=79656)
1605701218.603710 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=93166)
1605701218.607161 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=93166)
1605701218.615890 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=106254)
1605701218.619067 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=106254)
1605701218.651007 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=118933)
1605701218.651754 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=118933)
1605701218.681018 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=131216)
1605701218.681761 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=131216)
1605701218.692703 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=143115)
1605701218.696158 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=143115)
1605701218.705200 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=154642)
1605701218.708697 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=154642)
1605701218.717611 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=165809)
1605701218.721137 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=165809)
1605701218.730417 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=176627)
1605701218.733879 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=176627)
1605701218.742990 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=187107)
1605701218.746435 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=187107)
1605701218.755598 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=197259)
1605701218.759093 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=197259)
1605701218.768070 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=207094)
1605701218.771660 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=207094)
1605701218.780637 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=216622)
1605701218.784102 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=216622)
1605701218.793524 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=225852)
1605701218.797426 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=225852)
1605701218.803299 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=225852)
1605701218.805621 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=225852)
1605701218.840070 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=234794)
1605701218.840942 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=234794)
1605701218.876035 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=243456)
1605701218.876942 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=243456)
1605701218.883639 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=243456)
1605701218.901007 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=194764)
1605701218.906211 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=194764)
1605701218.912288 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=155811)
1605701218.917577 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=155811)
1605701218.928972 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=124648)
1605701218.934102 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=124648)
1605701218.943473 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=99718)
1605701218.948735 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=99718)
1605701218.958740 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=79774)
1605701218.964490 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=79774)
1605701218.967596 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=63819)
1605701218.972734 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=63819)
1605701218.991032 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=51055)
1605701218.996106 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=51055)
1605701219.006830 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=40844)
1605701219.011955 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=40844)
1605701219.022224 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=32675)
1605701219.027254 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=32675)
1605701219.036908 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=26140)
1605701219.042323 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=26140)
1605701219.048580 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=20912)
1605701219.053709 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=20912)
1605701219.063770 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=16729)
1605701219.068777 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=16729)
1605701219.081270 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=13383)
1605701219.086262 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=13383)
1605701219.097978 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=10706)
1605701219.103169 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=10706)
1605701219.114912 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=8564)
1605701219.119777 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=8564)
1605701219.131941 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=6851)
1605701219.136793 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=6851)
1605701219.148749 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=5480)
1605701219.153836 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=5480)
1605701219.165102 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=4384)
1605701219.170549 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=4384)
1605701219.179829 [17]        pub: writer 1be41001:874612c6:86a66ef3:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=3507)
