1605701695.968840 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=367661)
1605701695.978326 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=372171)
1605701695.979131 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=372171)
1605701695.988756 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=376540)
1605701695.990455 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=376540)
1605701696.001229 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=380773)
1605701696.002414 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=380773)
1605701696.012405 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=384873)
1605701696.013427 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=384873)
1605701696.021777 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=384873)
1605701696.023663 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=307898)
1605701696.031935 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=307898)
1605701696.033875 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=246318)
1605701696.041438 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=246318)
1605701696.043209 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=197054)
1605701696.049808 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=197054)
1605701696.062106 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=157643)
1605701696.089811 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=168716)
1605701696.090556 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=168716)
1605701696.096222 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=168716)
1605701696.126676 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=134972)
1605701696.145380 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=107977)
1605701696.179647 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=107977)
1605701696.196916 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=120602)
1605701696.199559 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=120602)
1605701696.229909 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=132833)
1605701696.230657 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=132833)
1605701696.260221 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=144681)
1605701696.261061 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=144681)
1605701696.289633 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=156159)
1605701696.290390 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=156159)
1605701696.297029 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=156159)
1605701696.315943 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=124927)
1605701696.321460 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=124927)
1605701696.335692 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=99941)
1605701696.341285 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=99941)
1605701696.352443 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=79952)
1605701696.358059 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=79952)
1605701696.369085 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=63961)
1605701696.399203 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=77962)
1605701696.399956 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=77962)
1605701696.429829 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=91525)
1605701696.430618 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=91525)
1605701696.460258 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=104664)
1605701696.461132 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=104664)
1605701696.491222 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=117393)
1605701696.492048 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=117393)
1605701696.522439 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=129724)
1605701696.523231 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=129724)
1605701696.553646 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=141670)
1605701696.554442 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=141670)
1605701696.584133 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=153242)
1605701696.584980 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=153242)
1605701696.606820 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=164453)
1605701696.607633 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=164453)
1605701696.616233 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=164453)
1605701696.624207 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=131562)
1605701696.629856 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=131562)
1605701696.643711 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=105249)
1605701696.649106 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=105249)
1605701696.665707 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=84199)
1605701696.671399 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=84199)
1605701696.684168 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=67359)
1605701696.690157 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=67359)
1605701696.700125 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=53887)
1605701696.705505 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=53887)
1605701696.719284 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=43109)
1605701696.750115 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=57761)
1605701696.750863 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=57761)
1605701696.780417 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=71955)
1605701696.781195 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=71955)
1605701696.810984 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=85706)
1605701696.811790 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=85706)
1605701696.841701 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=99027)
1605701696.842458 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=99027)
1605701696.871966 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=111932)
1605701696.872782 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=111932)
1605701696.902249 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=124434)
1605701696.903092 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=124434)
1605701696.912581 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=136545)
1605701696.928425 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=109236)
1605701696.958072 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=121822)
1605701696.958940 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=121822)
1605701696.989223 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=134015)
1605701696.989985 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=134015)
1605701697.019693 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=145827)
1605701697.020471 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=145827)
1605701697.050075 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=157269)
1605701697.050915 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=157269)
1605701697.080597 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=168354)
1605701697.081443 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=168354)
1605701697.092277 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=179092)
1605701697.094477 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=179092)
1605701697.102694 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=189495)
1605701697.104966 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=151596)
1605701697.113764 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=151596)
1605701697.120153 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=121276)
1605701697.131561 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=133486)
1605701697.135220 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=133486)
1605701697.143979 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=145314)
1605701697.144705 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=145314)
1605701697.153530 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=145314)
1605701697.154206 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=145314)
1605701697.162983 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=156772)
1605701697.163701 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=156772)
1605701697.172284 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=156772)
1605701697.173024 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=156772)
1605701697.181703 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=167872)
1605701697.182435 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=167872)
1605701697.195309 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=178626)
1605701697.196041 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=178626)
1605701697.204771 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=178626)
1605701697.205470 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=178626)
1605701697.214026 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=189043)
1605701697.214771 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=189043)
1605701697.223467 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=189043)
1605701697.224129 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=189043)
1605701697.232883 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=199135)
1605701697.233651 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=199135)
1605701697.244548 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=208912)
1605701697.248551 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=208912)
1605701697.257672 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=218383)
1605701697.259075 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=218383)
1605701697.290599 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=227558)
1605701697.291426 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=227558)
1605701697.320307 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=236446)
1605701697.324167 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=236446)
1605701697.333240 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=245057)
1605701697.337115 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=245057)
1605701697.346182 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=253398)
1605701697.349418 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=253398)
1605701697.358047 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=261479)
1605701697.358792 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=261479)
1605701697.367607 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=261479)
1605701697.368312 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=261479)
1605701697.377076 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=269307)
1605701697.377791 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=269307)
1605701697.386329 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=269307)
1605701697.387080 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=269307)
1605701697.395724 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=276891)
1605701697.396452 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=276891)
1605701697.405083 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=276891)
1605701697.405782 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=276891)
1605701697.414502 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=284238)
1605701697.415165 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=284238)
1605701697.423824 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=284238)
1605701697.424528 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=284238)
1605701697.433115 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=291355)
1605701697.433788 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=291355)
1605701697.442601 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=291355)
1605701697.443319 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=291355)
1605701697.454685 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=298250)
1605701697.457700 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=298250)
1605701697.466273 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=304929)
1605701697.467005 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=304929)
1605701697.475629 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=304929)
1605701697.476325 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=304929)
1605701697.484999 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=311399)
1605701697.485720 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=311399)
1605701697.494457 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=311399)
1605701697.495112 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=311399)
1605701697.503881 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=317667)
1605701697.504616 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=317667)
1605701697.513203 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=317667)
1605701697.513968 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=317667)
1605701697.522719 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=323739)
1605701697.523449 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=323739)
1605701697.532165 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=323739)
1605701697.532862 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=323739)
1605701697.541579 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=329622)
1605701697.542265 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=329622)
1605701697.550868 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=329622)
1605701697.551592 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=329622)
1605701697.561120 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=335321)
1605701697.561802 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=335321)
1605701697.570570 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=335321)
1605701697.571267 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=335321)
1605701697.580201 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=340842)
1605701697.584077 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=340842)
1605701697.593133 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=346190)
1605701697.596963 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=346190)
1605701697.606013 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=351371)
1605701697.609187 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=351371)
1605701697.617951 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=356390)
1605701697.618652 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=356390)
1605701697.627522 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=356390)
1605701697.628202 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=356390)
1605701697.636978 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=361252)
1605701697.637735 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=361252)
1605701697.646453 [17]        pub: writer bbc81001:8c52f1b2:e9970a67:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=361252)
